2025-08-01 17:41:33,086 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:33,386 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:41:33,386 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:41:33,434 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:41:38,665 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:43,437 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:41:43,675 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:48,399 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:41:48,399 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:41:48,682 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:53,442 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:41:53,693 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:41:58,706 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:03,085 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:42:03,399 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:42:03,399 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:42:03,478 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:42:03,714 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:08,721 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:13,459 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:42:13,726 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:18,414 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:42:18,414 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:42:18,729 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:23,467 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:42:23,736 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:29,737 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:33,095 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:42:33,425 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:42:33,425 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:42:33,473 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:42:34,781 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:39,763 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:43,477 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:42:44,773 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:48,435 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:42:48,435 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:42:49,786 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:53,491 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:42:54,796 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:42:59,815 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:03,107 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:43:03,438 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:43:03,438 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:43:03,501 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:43:04,824 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:09,827 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:13,510 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:43:14,829 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:18,437 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:43:18,437 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:43:19,841 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:23,514 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:43:24,853 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:29,867 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:33,118 DEBUG   SenderThread:14156 [sender.py:send():388] send: stats
2025-08-01 17:43:33,432 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:43:33,432 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:43:33,528 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:43:34,882 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:39,891 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:43,534 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-01 17:43:44,909 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
2025-08-01 17:43:48,443 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: stop_status
2025-08-01 17:43:48,444 DEBUG   SenderThread:14156 [sender.py:send_request():415] send_request: stop_status
2025-08-01 17:43:49,925 DEBUG   HandlerThread:14156 [handler.py:handle_request():159] handle_request: status_report
