2025-08-03 06:57:46,439 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:57:46,802 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:46,802 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:57:46,802 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:57:47,210 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:52,224 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:57:56,806 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:57:57,230 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:01,831 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:58:01,831 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:58:02,240 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:06,811 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:58:07,250 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:12,255 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:16,447 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:58:16,823 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:58:16,840 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:58:16,840 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:58:17,263 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:22,281 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:26,836 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:58:27,288 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:31,850 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:58:31,850 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:58:33,299 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:36,839 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:58:38,315 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:44,331 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:46,457 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:58:46,850 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:58:46,867 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:58:46,867 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:58:52,337 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: keepalive
2025-08-03 06:58:55,743 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:58:56,863 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:59:01,369 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:59:01,869 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:59:01,869 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
2025-08-03 06:59:06,376 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:59:06,877 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:59:11,382 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:59:16,396 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: status_report
2025-08-03 06:59:16,459 DEBUG   SenderThread:10216 [sender.py:send():388] send: stats
2025-08-03 06:59:16,884 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-03 06:59:16,884 DEBUG   HandlerThread:10216 [handler.py:handle_request():159] handle_request: stop_status
2025-08-03 06:59:16,884 DEBUG   SenderThread:10216 [sender.py:send_request():415] send_request: stop_status
