2025-08-05 07:56:34,829 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:56:39,139 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:56:39,453 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:56:39,469 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:56:39,469 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:56:39,831 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:56:44,843 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:56:49,463 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:56:49,859 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:56:54,485 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:56:54,485 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:56:54,865 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:56:59,471 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:56:59,880 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:04,895 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:09,149 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:57:09,462 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:57:09,494 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:57:09,494 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:57:09,910 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:15,910 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:19,472 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:57:20,920 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:24,520 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:57:24,520 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:57:25,946 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:29,475 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:57:30,957 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:35,969 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:39,158 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:57:39,488 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:57:39,535 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:57:39,535 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:57:40,973 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:45,988 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:49,503 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:57:50,998 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:54,534 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:57:54,534 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
2025-08-05 07:57:56,003 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:57:59,509 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:58:01,006 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:58:06,010 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: status_report
2025-08-05 07:58:09,173 DEBUG   SenderThread:32572 [sender.py:send():388] send: stats
2025-08-05 07:58:09,521 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: internal_messages
2025-08-05 07:58:09,537 DEBUG   HandlerThread:32572 [handler.py:handle_request():159] handle_request: stop_status
2025-08-05 07:58:09,537 DEBUG   SenderThread:32572 [sender.py:send_request():415] send_request: stop_status
